Date,Strategy 1,Strategy 2,Strategy 3,SPY_BuyHold,Bench_60_40
2014-10-27,0.0012143889201452485,0.0012143889201452485,0.004423086001759113,0.0024584114234844634,0.001341838236922932
2014-10-28,0.0023701273919860544,0.0023701273919860544,0.004173131329700208,0.005569073097847488,0.0019733950108949735
2014-10-29,-0.0006738006692994514,-0.0006738006692994514,0.0020936763517056534,0.008789540601519263,0.00353310445622852
2014-10-30,0.005158458258117005,0.005158458258117005,0.000831877522743607,-0.004885320888328382,0.0016416038194858817
2014-10-31,0.004434571646108942,0.004434571646108942,0.015777110914926062,0.02125716330278382,0.009496164778230388
2014-11-03,-0.0014878877039992133,-0.0014878877039992133,-0.0018357803354128732,0.0006939581326905753,-8.679097192030308e-05
2014-11-04,0.0031125460975787167,0.0031125460975787167,0.0029672013965098554,-0.003417607585179505,-0.00030103847883453626
2014-11-05,0.0029992304591195396,0.0029992304591195396,0.003819611208818463,0.006510224887669835,0.002197668544932529
2014-11-06,-0.0015447578265841422,-0.0015447578265841422,0.0018206236201452342,-0.0007405766176558082,-0.0014870312026950662
2014-11-07,0.0009705032819600223,0.0009705032819600223,-0.0013594321223687755,0.0038537188728111627,0.0027168795079061336
2014-11-10,0.004233109833248649,0.004233109833248649,0.0018448902629835118,0.001033795999642706,0.003517896682854094
2014-11-11,-0.0021103921803018455,-0.0021103921803018455,0.0033140374844806697,0.0033436091687004676,-0.0016733165078194117
2014-11-12,0.0009236026514818363,0.0009236026514818363,-0.00149668181442153,-0.0034792184302561147,0.00034303696764990173
2014-11-13,0.0006222110842715178,0.0006222110842715178,-0.000794410042068705,0.003982817519937898,0.0007118693885408865
2014-11-14,0.0016541745764113713,0.0016541745764113713,-0.0013773484397738844,-0.0002939920328635104,0.0002955557328665038
2014-11-17,0.0017186699726312593,0.0017186699726312593,-0.0013232458591034835,-0.0012243811207901523,0.002429178236037988
2014-11-18,0.0009259500376823659,0.0009259500376823659,0.005397146452596591,0.002893902006495308,0.00020022041924958587
2014-11-19,0.0004047715958572784,0.0004047715958572784,0.0031961182960695833,0.004255642318339525,0.0010783439663231585
2014-11-20,0.00298304358823831,0.00298304358823831,-0.0020219942126804558,-0.0051139775852780955,0.0003635180923461825
2014-11-21,0.003817673705071245,0.003817673705071245,0.007238386014067899,0.01654716916363852,0.008827537896091897
2014-11-24,-0.000887054740754345,-0.000887054740754345,-0.0014265261542077967,-0.002263198425738744,-0.0010233071480557632
2014-11-25,0.0030509308607371555,0.0030509308607371555,0.0005269226940542993,0.0017861328250006192,0.00341140349791087
2014-11-26,0.005546494882172848,0.005546494882172848,0.002499451975188194,-0.0012049332573711435,0.003497315398539369
2014-11-28,0.005518970380706589,0.005518970380706589,0.005412733840639783,0.0009654311354778677,0.0021906125766376406
2014-12-01,0.004639844360173617,0.004639844360173617,0.004210720599648443,-0.005253710025704739,-0.00044005428741502586
2014-12-02,-0.005466880795979789,-0.004445187743943757,-0.004698789438479012,-0.0028585183443170514,-0.007714527038420638
2014-12-03,0.004754016227084046,0.004094998165372177,0.004754016227084046,0.007239605523403414,0.0025561573470151526
2014-12-04,0.0006757199894269483,-0.001445467974152903,0.0006757199894269483,0.0011576913027575575,0.00219088029495329
2014-12-05,-0.0002423580643874379,-0.0009786475083845003,-0.0002423580643874379,0.0015902000258647409,0.003670540482332685
2014-12-08,0.00039695693194863324,0.0006258485763102062,0.00039695693194863324,-0.001683939713443161,-0.0015039344513481546
2014-12-09,-0.004371336018657912,-0.0008976791247548022,-0.004371336018657912,-0.015179028386395066,-0.0019257749898553105
2014-12-10,0.006999546956882208,0.006452256231357367,0.006999546956882208,0.007535352478767132,0.0031620498952939164
2014-12-11,-0.009215416523311926,-0.008325811817706863,-0.009215416523311926,-0.009859043472700169,-0.004096927371109071
2014-12-12,0.0014287375338986052,0.0028155563279887996,0.0014287375338986052,-0.006081895238144286,0.0018785318831032525
2014-12-15,-0.0023428958129502186,-0.00273416432003204,-0.0023428958129502186,-0.0032568985528258487,-0.001348299544738385
2014-12-16,-0.01180246845656674,-0.008531688805690663,-0.01180246845656674,-0.016833449644101384,-0.004624130875356202
2014-12-17,-0.0017171569667984166,-0.002278255567501941,-0.0017171569667984166,-0.0007050858581151287,-0.0018362604961682963
2014-12-18,0.020075500971830307,0.015543402668562134,0.020075500971830307,0.031747759694765065,0.012807789706156349
2014-12-19,0.012205830772126225,0.009776473403107167,0.012205830772126225,0.013819455655184276,0.00717109118572461
2014-12-22,0.00033092671589041167,-0.0003126706617557762,0.00033092671589041167,0.0015501046758605863,0.003723538466705234
2014-12-23,-0.00080544833849161,-0.0003242178264080131,-0.0003783025449836108,0.006868199195232183,0.004120891032168571
2014-12-24,-0.005316552101210625,-0.005316552101210625,-0.005922992065107269,-0.000720770515493907,-0.00722222412044129
2014-12-26,0.0076799476473614625,0.0076799476473614625,0.009691466498637391,0.001394404606887889,0.0056798259863306555
2014-12-29,0.00023883537069946392,0.00023883537069946392,0.0031872572972651003,-0.0004321093381797203,0.000896683784416985
2014-12-30,0.003072299778269061,0.003072299778269061,0.003715886086935072,-4.8126797688952117e-05,0.003397676172906317
2014-12-31,-0.0014219307047752539,-0.0014219307047752539,-0.004252772985314013,-0.0010567640676778511,-0.0015232873449655183
2015-01-02,-0.00753664075446614,-0.00753664075446614,-0.008494009818086679,-0.007740637713952614,-0.0027666637889137476
2015-01-05,0.005537968520493042,0.005537968520493042,0.0004999883820968609,-0.010708574394868164,-0.0009773421969149652
2015-01-06,0.0075505533957114235,0.0075505533957114235,0.002045966528912757,-0.010187409847362217,0.0022933119198030654
2015-01-07,-0.0010306517308203977,-0.0010306517308203977,0.0002592800430789577,-0.0033154755575171,-0.001989465012851399
2015-01-08,0.004030459064807035,0.004030459064807035,0.011137245197033074,0.012858581894441778,0.006674504346252696
2015-01-09,0.0011748090993144444,0.0011748090993144444,0.0038438187674507684,0.011714904175354368,0.0034695739252117437
2015-01-12,0.0029228731001793573,0.0029228731001793573,-0.0010031297103936243,-0.009640947229888952,-0.00021166759882917854
2015-01-13,0.0039630282562708175,0.0039630282562708175,0.0030838691158159293,-0.0014187867729752446,0.0003395657672025323
2015-01-14,-0.0007603382999923358,-0.0007603382999923358,-0.006092328804810476,-0.021899156178943335,-0.00604635211492861
2015-01-15,0.0027369070181431088,0.0027369070181431088,0.007075549376965862,0.009917029913593112,0.003347924464977625
2015-01-16,0.001091814927937751,0.001091814927937751,-0.0023195118364069955,-0.014183902502636458,-0.004054071219839316
2015-01-20,0.009543212619009811,0.009543212619009811,0.012845218902787892,0.018262191598619193,0.010361709961507337
2015-01-21,0.004183011824940852,0.004183011824940852,0.001431042962932949,-0.004446783195674819,0.0005228669572900249
2015-01-22,0.0006124874427002602,0.0006124874427002602,0.005459491418467577,0.012357761266386325,0.0038644310923088726
2015-01-23,0.003801375102055582,0.003801375102055582,0.0008329225573973087,0.008823658225912911,0.006189555808673397
2015-01-26,-0.002453624320215231,-0.002453624320215231,-0.002904198826552684,-0.005247822993182938,-0.0015404031177132626
2015-01-27,-0.001722902414997618,-0.001722902414997618,-0.0027031748491811447,-0.008499839414990107,-0.002459517486133466
2015-01-28,-0.0007126768260856675,-0.0007126768260856675,0.0008152225597579665,0.005912155414989018,0.0006590031890183474
2015-01-29,-0.005614689459870648,-0.005614689459870648,-0.008575170386324382,-0.0185630797079136,-0.007071055936714621
2015-01-30,0.003241544071350466,0.003241544071350466,0.0055682347141565725,0.000948253960196821,0.005241487052577609
2015-02-02,-0.0031700782784198633,-0.0031700782784198633,-0.009226424568528846,-0.002592504218767666,-0.003686469026101524
2015-02-03,0.003457753023072385,0.003457753023072385,0.004629326645190002,0.01474629680116979,0.005775375651434177
2015-02-04,-0.004081064192004269,-0.004081064192004269,-0.0038093031871545557,0.004531877273600049,-0.003650236142833175
2015-02-05,0.0024907403145797424,0.0024907403145797424,0.0016745076300797024,0.004609781882230157,0.004293990832980344
2015-02-06,-0.00595965814093824,-0.00595965814093824,-0.001995909925406103,0.008298217303517319,-0.0008420036309526591
2015-02-09,-0.004085180767393948,-0.004085180767393948,-0.012040616487606903,-0.008665600310911015,-0.005441692268816856
2015-02-10,-0.003502742436048867,-0.003502742436048867,-0.002449903955393684,0.005420542565993447,-0.0022943171348634105
2015-02-11,-0.00030252381859341426,-0.00030252381859341426,0.005850086521204112,0.0035457085146965994,0.0007750251128713524
2015-02-12,0.001036344075582063,0.001036344075582063,-0.0006637631742411054,0.006195364436226258,0.003593810154557886
2015-02-13,0.0018630750368295868,0.0018630750368295868,-0.000419963449047156,0.005676176531210775,0.002943116773549903
2015-02-17,-0.007196721152525787,-0.007196721152525787,-0.006170643294150069,0.0015784316153073519,-0.004334426667020441
2015-02-18,-0.0029599780651153873,-0.0029599780651153873,-0.0003925357995835377,0.0012418069603794546,-0.002322335320217839
2015-02-19,0.00043186384878612927,0.00043186384878612927,0.005464620724705771,-0.0011925212016177245,-0.0008414996363817817
2015-02-20,-5.9432967218331356e-05,-5.9432967218331356e-05,-0.001543797490481169,0.0003341182078513416,0.0010522616344436299
2015-02-23,0.001418000628753191,0.001418000628753191,0.004187104530534169,0.00696963376959836,0.0046222787653863225
2015-02-24,0.0021533793231318654,0.0021533793231318654,0.0035207741543474835,0.0008535262659590259,0.0019590137775970184
2015-02-25,0.007709320367891959,0.007709320367891959,0.004113009501677256,0.002557865148645533,0.0072064028753358045
2015-02-26,0.0015445660902624336,0.0015445660902624336,-0.0019829894859882957,-0.0006616680520565854,0.0003446113752364699
2015-02-27,-0.0024876277694468873,-0.0024876277694468873,-0.001959382247221697,-0.0012290370062375544,-0.002834464298568351
2015-03-02,-0.00013420928746332716,-0.0002701545438036357,0.0006789699910503266,-0.002272269341267008,-0.0006458215548068801
2015-03-03,-0.002004488369021673,-0.004407388476508345,-0.002004488369021673,0.003273485604310622,-0.004578557398372053
2015-03-04,-0.004946783203027771,-0.004136924363637884,-0.004946783203027771,-0.005059863375873719,-0.0028784522088181274
2015-03-05,0.0007070492607574863,0.0003620311214012073,0.0007070492607574863,0.0010458527156127495,-0.0006643804389274701
2015-03-06,-0.00705491332799868,-0.00799994192275566,-0.00705491332799868,-0.005697420267082309,-0.009298395837649975
2015-03-09,-0.007873012642819033,-0.008321623670781375,-0.007873012642819033,-0.008022587941436843,-0.004781473364048061
2015-03-10,-0.0011081524480001104,-0.0011722588248735955,-0.0011081524480001104,-0.004957838571450268,0.001163838041209808
2015-03-11,-0.00404433547467431,-0.003493170909318999,-0.00404433547467431,-0.006869505045747348,-0.0032008548321852404
2015-03-12,-0.0010997919059617667,3.18372028829117e-05,-0.0010997919059617667,-0.0001460079484182364,0.006058338613990678
2015-03-13,0.0053359034318405385,0.004673681817041864,0.0053359034318405385,0.007356324397105762,-7.904762393398136e-05
2015-03-16,0.0025549766498571547,0.0028168353381339273,0.0025549766498571547,-0.00029020775473920235,0.0035494871300228996
2015-03-17,0.005602241745867431,0.006023835810837541,0.005602241745867431,0.004740824439484426,0.004751547216967689
2015-03-18,0.0008565893208825059,0.0009867868422552828,0.0008565893208825059,-0.0014441388909575137,0.003365400966585219
2015-03-19,0.012217476171749508,0.012995494298380317,0.012217476171749508,0.012392039374050867,0.01140731283905021
2015-03-20,0.006351842355286186,0.006315979820947559,0.006351842355286186,0.0032677344932761088,0.0020216024939849753
2015-03-23,0.0008412098531276335,0.0004773382915725932,0.0008412098531276335,0.0033857197072177936,0.003494372688798153
2015-03-24,0.0013221107535010823,0.0016373197224182068,0.0013221107535010823,-0.0027087992235862446,-0.0012303847290372038
2015-03-25,-0.0017695623605331612,-0.00204768525981025,-0.0017695623605331612,-0.0037170979169033336,0.0004701589051496983
2015-03-26,-0.021585616828881493,-0.021043149421339002,-0.021585616828881493,-0.019658322019379004,-0.01682814894822544
2015-03-27,0.0007385626605369566,0.00045485987842641684,0.0007385626605369566,0.0008293106719936549,-0.0026156360520292136
2015-03-30,0.009036515951596824,0.00784914504056533,0.009036515951596824,0.009018375235056775,0.008087342966901768
2015-03-31,0.0007688009323296718,0.0009371748154314297,0.0007688009323296718,0.0013530669088410718,-0.0012050643982643551
2015-04-01,-0.003937425161238961,-0.0025456608408256365,-0.003937425161238961,-0.0041976353995945015,0.0016736182163891388
2015-04-02,-0.0013349934670457975,-0.0005406658785636065,-0.0013349934670457975,-0.0037307161679352996,-0.00041118905801213997
2015-04-06,-0.0014962709437540411,0.0016934631798410926,-0.0014962709437540411,-0.001215677473608956,-0.00224514483960907
2015-04-07,-0.001385154383751419,-0.0012794452582035598,0.004918919341831751,0.012124439121115937,0.0036223372073943766
2015-04-08,0.0011529929270586159,0.0011529929270586159,-0.0015790500545207475,-0.0014916207456060482,0.0015315717804508249
2015-04-09,-0.0022075758747710506,-0.0022075758747710506,0.0017260143522668248,0.001108149689284632,0.0002070089450542322
2015-04-10,0.003810890735612693,0.003810890735612693,0.003177951477786767,0.0068341296747189695,0.0024194283161039993
2015-04-13,-0.0027745173648012766,-0.0027745173648012766,-7.978852781542756e-05,0.0032027399329410677,-0.0005031830239480507
2015-04-14,-0.002649975514766645,-0.0026332929305060704,-0.0017836770028535343,-0.004860288706009075,0.00258062214848287
2015-04-15,0.0027823509640214628,0.0031223016589234653,0.0027823509640214628,0.0057460298961629075,0.0026554940633953363
2015-04-16,-0.000941793706528915,-0.0007179244866013512,-0.000941793706528915,-9.534716733372584e-05,-0.0007288330296367995
2015-04-17,-0.0063555134258092005,-0.005784274878374518,-0.0063555134258092005,-0.005189869816934367,-0.006354549498386763
2015-04-20,0.0004940745547505898,0.00031310865785938446,0.0004940745547505898,0.000574264045486661,0.003951104123268757
2015-04-21,0.00662906706486921,0.0048784243934520966,0.00662906706486921,0.007701321453530863,0.002451610382204228
2015-04-22,-0.0010900503551611873,-0.0005935879702340108,-0.0010900503551611873,-0.0031327109271576115,-0.004121574714174803
2015-04-23,-0.003627946439184182,-0.004875694087039251,-0.003627946439184182,0.0006663752099287379,-0.0048513338217475175
2015-04-24,0.008873632924187191,0.007663206807517309,0.008873632924187191,0.00718539741961477,0.006940402219402752
2015-04-27,0.003024366686710689,0.002569423529341197,0.003024366686710689,0.00316561268457205,0.0032364569658756004
2015-04-28,-0.00885972292324766,-0.007714471068145379,-0.00885972292324766,-0.007488319002101007,-0.007282297423840833
2015-04-29,-0.006951100562403778,-0.006197563252096194,-0.006951100562403778,-0.001755889520157372,-0.008418719231474482
